The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mother	12.052300645032007
saw	10.719034725234032
her	5.487369265268428
.	6.877677014843372
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girl	12.65315024097597
saw	10.637135211031955
her	4.885262132181356
.	7.039731451237173
<eos>	0.0
The	0.0
girls	18.189424492843745
said	9.635204187080232
that	2.0325748954302933
the	3.1815827306774764
mother	14.584509906720484
saw	10.674793908126082
her	5.801423344355985
.	7.145066697307023
<eos>	0.0
The	0.0
mothers	21.437667698995647
said	8.644327519995366
that	2.075057361915821
the	2.9361566085902138
girl	12.516708836809865
saw	11.068293652953205
her	4.810705589240517
.	7.407094648647374
<eos>	0.0
The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mothers	17.564402391355713
saw	10.531020539588395
her	6.890489034402048
.	7.153861890072147
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girls	13.368776930522152
saw	11.692825259920978
her	5.806273255110316
.	7.024646508964694
<eos>	0.0
The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mother	12.052300645032007
established	14.286535517557995
her	5.843383671513493
.	6.297595355886998
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girl	12.65315024097597
established	13.880904116539009
her	5.416946497323728
.	6.754714922921292
<eos>	0.0
The	0.0
girls	18.189424492843745
said	9.635204187080232
that	2.0325748954302933
the	3.1815827306774764
mother	14.584509906720484
established	14.15229824304535
her	5.912010252652581
.	6.940300713536745
<eos>	0.0
The	0.0
mothers	21.437667698995647
said	8.644327519995366
that	2.075057361915821
the	2.9361566085902138
girl	12.516708836809865
established	14.610054145887835
her	6.049325328685069
.	6.2096296696236895
<eos>	0.0
The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mothers	17.564402391355713
established	14.250826415794048
her	7.725431095741415
.	5.773277351646382
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girls	13.368776930522152
established	15.670826626075156
her	7.118265608927166
.	6.387351725511091
<eos>	0.0
The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mother	12.052300645032007
devoted	15.899969430778727
her	5.169837009049821
.	7.911580301521095
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girl	12.65315024097597
devoted	14.744752333904794
her	6.146115100798847
.	7.116170172309054
<eos>	0.0
The	0.0
girls	18.189424492843745
said	9.635204187080232
that	2.0325748954302933
the	3.1815827306774764
mother	14.584509906720484
devoted	14.680842204982966
her	4.417382642578481
.	7.658348918807075
<eos>	0.0
The	0.0
mothers	21.437667698995647
said	8.644327519995366
that	2.075057361915821
the	2.9361566085902138
girl	12.516708836809865
devoted	15.27775683787519
her	6.5343618075380165
.	7.429889917123334
<eos>	0.0
The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mothers	17.564402391355713
devoted	14.515244925981392
her	6.586348723240826
.	7.457440161930348
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girls	13.368776930522152
devoted	17.233994825962913
her	6.555188906557503
.	7.436372287199655
<eos>	0.0
The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mother	12.052300645032007
considered	10.423759775759486
her	3.828403977127672
.	6.612615289541801
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girl	12.65315024097597
considered	10.190516904659344
her	4.828795412388871
.	5.974660092708885
<eos>	0.0
The	0.0
girls	18.189424492843745
said	9.635204187080232
that	2.0325748954302933
the	3.1815827306774764
mother	14.584509906720484
considered	10.672119233939863
her	3.6364176801777086
.	7.000793203220626
<eos>	0.0
The	0.0
mothers	21.437667698995647
said	8.644327519995366
that	2.075057361915821
the	2.9361566085902138
girl	12.516708836809865
considered	11.094764534643407
her	5.356185026773898
.	5.374360153317079
<eos>	0.0
The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mothers	17.564402391355713
considered	9.769496496041155
her	5.012804466061214
.	6.930274124991444
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girls	13.368776930522152
considered	10.312609452298663
her	4.402037662537897
.	6.4992972967495035
<eos>	0.0
The	0.0
girl	14.900003136630461
said	8.374865790554122
that	2.0819586817296436
the	2.997833714773238
mother	12.052300645032007
identified	13.954307687788463
her	6.36024863559632
.	6.375074915961901
<eos>	0.0
The	0.0
mother	14.03387511724484
said	9.177852787432576
that	2.3560577513687537
the	2.598622082145659
girl	12.65315024097597
identified	13.381624722472207
her	6.697070465935699
.	6.597652798916737
<eos>	0.0
The	0.0
girls	18.189424492843745
said	9.635204187080232
that	2.0325748954302933
the	3.1815827306774764
mother	14.584509906720484
identified	15.53548728673578
