The	0.00
documents	18.75698471069336
suggested	9.385966300964355
that	0.8757137656211853
the	1.3471883535385132
sisters	12.845857620239258
disappointed	19.85475730895996
himself	10.668737411499023
.	3.9735419750213623
<eos>	-0.0
The	0.00
sign	15.47775936126709
said	9.436386108398438
that	2.045480489730835
the	2.046367645263672
girls	10.84488582611084
amused	16.921247482299805
himself	7.979994297027588
.	4.901343822479248
<eos>	-0.0
The	0.00
book	13.59808349609375
suggested	12.573469161987305
that	0.7848120331764221
the	1.5726594924926758
girls	11.099778175354004
taught	11.355439186096191
himself	10.946447372436523
.	8.552157402038574
<eos>	-0.0
The	0.00
scripts	21.640243530273438
said	11.021127700805664
that	2.9901225566864014
the	2.245009660720825
brothers	10.31363582611084
amused	16.9586238861084
herself	10.145301818847656
.	4.172685146331787
<eos>	-0.0
The	0.00
movie	15.463526725769043
suggested	14.70386028289795
that	1.1021238565444946
the	1.5992717742919922
brothers	10.5639066696167
convinced	14.568305969238281
herself	14.555256843566895
.	8.21485710144043
<eos>	-0.0
The	0.00
notes	18.11748695373535
said	10.487957954406738
that	2.0019376277923584
the	1.9862005710601807
<unk>	4.12217378616333
convinced	16.10782241821289
himself	10.532269477844238
.	8.730822563171387
<eos>	-0.0
The	0.00
songs	16.484167098999023
said	11.529361724853516
that	2.5023691654205322
the	2.336334705352783
actresses	15.177639961242676
confused	17.361900329589844
himself	10.358502388000488
.	4.08042573928833
<eos>	-0.0
The	0.00
note	17.992826461791992
said	7.544559955596924
that	1.8314385414123535
the	1.8925689458847046
<unk>	4.0951666831970215
enjoyed	11.464306831359863
himself	12.026217460632324
.	5.211360931396484
<eos>	-0.0
The	0.00
movie	15.463526725769043
suggested	14.70386028289795
that	1.1021238565444946
the	1.5992717742919922
wives	15.260979652404785
proved	12.841842651367188
himself	11.634915351867676
.	6.050612926483154
<eos>	-0.0
The	0.00
movie	15.463526725769043
said	12.05250358581543
that	1.457790493965149
the	1.917277216911316
men	10.695392608642578
enjoyed	9.92837142944336
herself	14.00407886505127
.	4.155017852783203
<eos>	-0.0
