The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
man	7.431288719177246
hurt	14.86668586730957
himself	8.462950706481934
.	2.273911952972412
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
husband	9.697731018066406
convinced	14.530499458312988
himself	10.764627456665039
.	6.980364799499512
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
father	9.036401748657227
confused	19.093528747558594
himself	7.8199076652526855
.	3.103787660598755
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
king	10.195442199707031
taught	12.14417839050293
himself	6.663167476654053
.	7.199356555938721
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
brother	13.246520042419434
proved	13.834184646606445
himself	7.707250595092773
.	6.477593898773193
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
prince	11.705964088439941
helped	10.766860008239746
himself	11.333948135375977
.	5.537232875823975
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
grandfather	13.873831748962402
behaved	15.091532707214355
himself	12.144882202148438
.	2.785987615585327
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
uncle	14.552985191345215
enjoyed	10.938597679138184
himself	10.954330444335938
.	3.402756929397583
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
son	10.08956241607666
cleaned	20.619075775146484
himself	11.278613090515137
.	4.307836055755615
<eos>	-0.0
The	0.00
girl	16.160905838012695
said	8.480658531188965
that	2.040365695953369
the	2.735246419906616
actor	10.664859771728516
repeated	14.903159141540527
himself	11.949554443359375
.	3.2687602043151855
<eos>	-0.0
