The	0.0
mechanic	18.24076062619569
said	8.936317600838432
that	1.2769340344037676
the	2.4056713064896567
author	14.183992581807553
hurt	16.24627232069487
himself	5.145813096516097
.	2.5752517036852134
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
mechanic	16.420789307900794
hurt	17.679000623001034
himself	7.020540251192694
.	2.980129132762817
<eos>	0.0
The	0.0
banker	19.599416688705844
said	8.432029384047903
that	2.5201952416298044
the	2.156863317555828
author	13.437333342739688
hurt	15.126216732824536
himself	5.041749834132029
.	2.506603108766815
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
banker	23.901656258601072
hurt	15.741353271540977
himself	5.509391299746109
.	3.218376011072462
<eos>	0.0
The	0.0
mechanics	18.605153339260188
said	10.800852375694296
that	1.675421964036516
the	2.416499334187979
author	15.136045885286649
hurt	16.36686793134108
himself	5.2208030357371085
.	2.1825024911464554
<eos>	0.0
The	0.0
authors	13.807625748659383
said	9.739746249164302
that	2.3578890226351406
the	2.4491388895993262
mechanic	15.530629120814208
hurt	18.048419357054346
himself	10.309841907480978
.	3.1818771649757536
<eos>	0.0
The	0.0
bankers	20.31254894188391
said	8.614702476488343
that	2.0421247480674034
the	2.003083310460339
author	14.500802510892537
hurt	17.236716279430166
himself	5.8448599705885
.	2.160092463808428
<eos>	0.0
The	0.0
authors	13.807625748659383
said	9.739746249164302
that	2.3578890226351406
the	2.4491388895993262
banker	22.748423153587492
hurt	15.82634984931979
himself	6.703543204983572
.	3.4275151696888786
<eos>	0.0
The	0.0
mechanic	18.24076062619569
said	8.936317600838432
that	1.2769340344037676
the	2.4056713064896567
authors	16.951619951164286
hurt	15.944944957771161
himself	8.32178437726122
.	3.1387246540824645
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
mechanics	14.704610207332207
hurt	18.74987605203064
himself	9.317319022462055
.	2.458014570245054
<eos>	0.0
The	0.0
banker	19.599416688705844
said	8.432029384047903
that	2.5201952416298044
the	2.156863317555828
authors	14.927909729490064
hurt	16.311628479745153
himself	7.606083391209867
.	2.938745979381604
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
bankers	20.469014630055273
hurt	17.3888906564972
himself	8.901775917308543
.	3.1005403780073
<eos>	0.0
The	0.0
mechanic	18.24076062619569
said	8.936317600838432
that	1.2769340344037676
the	2.4056713064896567
author	14.183992581807553
injured	15.90263309807529
himself	4.541354616626428
.	2.272116459135634
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
mechanic	16.420789307900794
injured	16.93252162175127
himself	7.965318000609688
.	3.8579395896562474
<eos>	0.0
The	0.0
banker	19.599416688705844
said	8.432029384047903
that	2.5201952416298044
the	2.156863317555828
author	13.437333342739688
injured	16.553277862819467
himself	4.736096763573817
.	2.217205838368156
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
banker	23.901656258601072
injured	16.41302257138783
himself	5.430334314797492
.	2.9883402724456105
<eos>	0.0
The	0.0
mechanics	18.605153339260188
said	10.800852375694296
that	1.675421964036516
the	2.416499334187979
author	15.136045885286649
injured	15.036727968205186
himself	3.646135387882061
.	1.9501635608592494
<eos>	0.0
The	0.0
authors	13.807625748659383
said	9.739746249164302
that	2.3578890226351406
the	2.4491388895993262
mechanic	15.530629120814208
injured	15.651780579388005
himself	9.69953532953137
.	4.3164026851590815
<eos>	0.0
The	0.0
bankers	20.31254894188391
said	8.614702476488343
that	2.0421247480674034
the	2.003083310460339
author	14.500802510892537
injured	17.288071674839006
himself	5.2912044778331015
.	2.0434813472174094
<eos>	0.0
The	0.0
authors	13.807625748659383
said	9.739746249164302
that	2.3578890226351406
the	2.4491388895993262
banker	22.748423153587492
injured	15.17893560668942
himself	6.208303339420235
.	3.2118406703396754
<eos>	0.0
The	0.0
mechanic	18.24076062619569
said	8.936317600838432
that	1.2769340344037676
the	2.4056713064896567
authors	16.951619951164286
injured	16.445688268162108
himself	7.607647057471512
.	2.452274477289857
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
mechanics	14.704610207332207
injured	19.18603781323079
himself	9.937796654383689
.	2.8259996569207746
<eos>	0.0
The	0.0
banker	19.599416688705844
said	8.432029384047903
that	2.5201952416298044
the	2.156863317555828
authors	14.927909729490064
injured	17.895441477042482
himself	7.457567429091987
.	2.4590602247623
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
bankers	20.469014630055273
injured	18.286620831944163
himself	10.711514955807706
.	3.019151308312985
<eos>	0.0
The	0.0
mechanic	18.24076062619569
said	8.936317600838432
that	1.2769340344037676
the	2.4056713064896567
author	14.183992581807553
congratulated	19.42815223739304
himself	5.280689458559349
.	3.8541091920562307
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
mechanic	16.420789307900794
congratulated	23.5010907785459
himself	4.7716008620179355
.	4.485317165530497
<eos>	0.0
The	0.0
banker	19.599416688705844
said	8.432029384047903
that	2.5201952416298044
the	2.156863317555828
author	13.437333342739688
congratulated	17.123037123071057
himself	5.189042655636972
.	3.776901364569692
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
banker	23.901656258601072
congratulated	15.238980941481056
himself	4.201410957208586
.	4.546192144629897
<eos>	0.0
The	0.0
mechanics	18.605153339260188
said	10.800852375694296
that	1.675421964036516
the	2.416499334187979
author	15.136045885286649
congratulated	17.420466671195612
himself	4.761625868267893
.	3.905724625233177
<eos>	0.0
The	0.0
authors	13.807625748659383
said	9.739746249164302
that	2.3578890226351406
the	2.4491388895993262
mechanic	15.530629120814208
congratulated	23.241424492967198
himself	7.111790118156879
.	4.710527758904742
<eos>	0.0
The	0.0
bankers	20.31254894188391
said	8.614702476488343
that	2.0421247480674034
the	2.003083310460339
author	14.500802510892537
congratulated	18.385702100898037
himself	5.399101577470203
.	3.533045100119505
<eos>	0.0
The	0.0
authors	13.807625748659383
said	9.739746249164302
that	2.3578890226351406
the	2.4491388895993262
banker	22.748423153587492
congratulated	15.08562194791488
himself	4.449414067336377
.	4.941801772617805
<eos>	0.0
The	0.0
mechanic	18.24076062619569
said	8.936317600838432
that	1.2769340344037676
the	2.4056713064896567
authors	16.951619951164286
congratulated	19.53754833781506
himself	7.674478827666196
.	4.252822762926911
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
mechanics	14.704610207332207
congratulated	27.60112140272388
himself	8.013832242626275
.	4.667056048211451
<eos>	0.0
The	0.0
banker	19.599416688705844
said	8.432029384047903
that	2.5201952416298044
the	2.156863317555828
authors	14.927909729490064
congratulated	18.25901692855008
himself	6.689019614083509
.	4.361177336415308
<eos>	0.0
The	0.0
author	10.847010455394065
said	8.558555644426464
that	3.404260363569813
the	2.2314625121940797
bankers	20.469014630055273
congratulated	18.900263185389907
himself	8.324602141012958
.	5.034501797294066
<eos>	0.0
The	0.0
mechanic	18.24076062619569
